Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.691226,16811.370849609375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2974.177444973905,336.2274169921874,2377.4868657601287,16811.370849609375,0.0,16811.370849609375,343.0892010124361,2401.6244070870544,16811.370849609375,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2974.177444973905,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16811.370849609375,0.0,16811.370849609375,16811.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16811.370849609375
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.708037,16244.173049926758,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0268005225075,324.8834609985351,2297.272983674194,16244.173049926758,0.0,16244.173049926758,331.5137357127909,2320.5961499895366,16244.173049926758,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3078.0268005225075,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16244.173049926758,0.0,16244.173049926758,16244.173049926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16244.173049926758
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.724281,17017.841339111328,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938.0929698226346,340.35682678222656,2406.686202408475,17017.841339111328,0.0,17017.841339111328,347.30288447165975,2431.120191301618,17017.841339111328,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2938.0929698226346,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,17017.841339111328,0.0,17017.841339111328,17017.841339111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17017.841339111328
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.741299,16591.07208251953,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.6690233948384,331.82144165039074,2346.3319153408747,16591.07208251953,0.0,16591.07208251953,338.5933078065212,2370.153154645647,16591.07208251953,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3013.6690233948384,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16591.07208251953,0.0,16591.07208251953,16591.07208251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16591.07208251953
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.757890,27248.144149780273,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1834.9873563922406,544.9628829956056,2463.0631065581447,16721.010208129883,0.0,27248.144149780273,556.0845744853119,2487.318954988668,16721.010208129883,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1834.9873563922406,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,27248.144149780273,0.0,27248.144149780273,27248.144149780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27248.144149780273
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.786138,9719.8486328125,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5144.113029827316,194.3969726562499,655.8249173439461,4001.8558502197266,0.0,9719.8486328125,198.3642578124999,662.0147338656278,4001.8558502197266,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,5144.113029827316,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9719.8486328125,0.0,9719.8486328125,9719.8486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9719.8486328125
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.795858,11991.739273071289,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169.536950513947,239.8347854614258,1695.8880316419497,11991.739273071289,0.0,11991.739273071289,244.72937291982225,1713.1056104387555,11991.739273071289,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,4169.536950513947,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,11991.739273071289,0.0,11991.739273071289,11991.739273071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11991.739273071289
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.807850,33536.19575500488,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.9264117274868,670.7239151000977,3319.252469826921,16837.83531188965,0.0,33536.19575500488,684.4121582654057,3352.223638130056,16837.83531188965,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1490.9264117274868,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,33536.19575500488,0.0,33536.19575500488,33536.19575500488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536.19575500488
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.841386,16356.468200683594,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.8946417118536,327.12936401367193,2313.153916193099,16356.468200683594,0.0,16356.468200683594,333.80547348333863,2336.6383143833705,16356.468200683594,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3056.8946417118536,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16356.468200683594,0.0,16356.468200683594,16356.468200683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16356.468200683594
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.857743,21678.686141967773,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306.4128366711757,433.57372283935547,3065.8291956400494,21678.686141967773,0.0,21678.686141967773,442.4221661626076,3096.9551631382533,21678.686141967773,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2306.4128366711757,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,21678.686141967773,0.0,21678.686141967773,21678.686141967773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21678.686141967773
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.880421,15114.307403564453,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.123797204783,302.28614807128906,974.4442944636918,5999.80354309082,0.0,15114.307403564453,308.4552531339684,983.5554203723837,5999.80354309082,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3308.123797204783,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15114.307403564453,0.0,15114.307403564453,15114.307403564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15114.307403564453
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.895535,29551.74446105957,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.9474945340423,591.0348892211914,2623.120302066578,17188.310623168945,0.0,29551.74446105957,603.0968257359095,2648.9022670209956,17188.310623168945,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1691.9474945340423,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,29551.74446105957,0.0,29551.74446105957,29551.74446105957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29551.74446105957
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.925087,16178.131103515625,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.591841546805,323.56262207031244,2287.93324204418,16178.131103515625,0.0,16178.131103515625,330.165940888074,2311.161586216518,16178.131103515625,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3090.591841546805,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16178.131103515625,0.0,16178.131103515625,16178.131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16178.131103515625
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.941265,16635.17951965332,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.6784142863285,332.7035903930664,2352.569648920487,16635.17951965332,0.0,16635.17951965332,339.49345958476164,2376.4542170933314,16635.17951965332,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3005.6784142863285,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16635.17951965332,0.0,16635.17951965332,16635.17951965332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16635.17951965332
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.957901,-1.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,0.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.957901,16744.375228881836,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.0773732397374,334.88750457763683,2368.0122542148792,16744.375228881836,0.0,16744.375228881836,341.7219434465682,2392.0536041259766,16744.375228881836,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2986.0773732397374,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16744.375228881836,0.0,16744.375228881836,16744.375228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16744.375228881836
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.974645,16557.45506286621,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.7877518107334,331.1491012573243,2341.5777508288465,16557.45506286621,0.0,16557.45506286621,337.90724618094316,2365.3507232666016,16557.45506286621,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3019.7877518107334,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16557.45506286621,0.0,16557.45506286621,16557.45506286621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557.45506286621
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:01.991202,112844.70558166504,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.08680449181816,2256.8941116333003,5607.663303895813,17725.229263305664,0.0,112844.70558166504,2302.953175136021,5656.211514238856,17725.229263305664,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,443.08680449181816,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,112844.70558166504,0.0,112844.70558166504,112844.70558166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112844.70558166504
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.104047,37544.25048828125,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.761837024995,750.8850097656251,3648.8868141871253,20700.693130493164,0.0,37544.25048828125,766.209193638393,3685.074171451746,20700.693130493164,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1331.761837024995,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,37544.25048828125,0.0,37544.25048828125,37544.25048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37544.25048828125
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.141591,33468.96171569824,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.9214554883565,669.3792343139647,3312.5890590245253,16792.774200439453,0.0,33468.96171569824,683.0400350142497,3345.4940299379955,16792.774200439453,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1493.9214554883565,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,33468.96171569824,0.0,33468.96171569824,33468.96171569824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33468.96171569824
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.175060,15872.001647949219,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.2012858258727,317.4400329589843,2244.6399992537904,15872.001647949219,0.0,15872.001647949219,323.91840097855544,2267.4288068498886,15872.001647949219,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3150.2012858258727,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15872.001647949219,0.0,15872.001647949219,15872.001647949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15872.001647949219
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.190932,16582.012176513672,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.315600287563,331.6402435302735,2345.0506511461435,16582.012176513672,0.0,16582.012176513672,338.4084117655852,2368.8588823590953,16582.012176513672,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3015.315600287563,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16582.012176513672,0.0,16582.012176513672,16582.012176513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16582.012176513672
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.207514,33689.49890136719,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1484.1419917341334,673.7899780273439,3334.516339617215,16985.177993774414,0.0,33689.49890136719,687.5407939054528,3367.6392066102135,16985.177993774414,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1484.1419917341334,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,33689.49890136719,0.0,33689.49890136719,33689.49890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33689.49890136719
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.241204,16619.68231201172,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.4810925575257,332.3936462402345,2350.3780127979207,16619.68231201172,0.0,16619.68231201172,339.17719004105555,2374.240330287388,16619.68231201172,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3008.4810925575257,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16619.68231201172,0.0,16619.68231201172,16619.68231201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16619.68231201172
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.257823,16880.512237548828,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2961.995423858083,337.61024475097656,2387.2649346146554,16880.512237548828,0.0,16880.512237548828,344.50024974589445,2411.501748221261,16880.512237548828,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2961.995423858083,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16880.512237548828,0.0,16880.512237548828,16880.512237548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16880.512237548828
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.274704,16325.235366821289,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.7429789844173,326.5047073364258,2308.7369264691583,16325.235366821289,0.0,16325.235366821289,333.1680687106386,2332.1764809744705,16325.235366821289,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3062.7429789844173,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16325.235366821289,0.0,16325.235366821289,16325.235366821289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16325.235366821289
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.291029,26430.845260620117,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891.729133403693,528.6169052124022,3172.270505899194,22429.227828979492,0.0,26430.845260620117,539.4050053187777,3204.21782370106,22429.227828979492,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1891.729133403693,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,26430.845260620117,0.0,26430.845260620117,26430.845260620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26430.845260620117
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.317460,11420.488357543945,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4378.096490678691,228.40976715087893,732.1173460114593,4004.7168731689453,0.0,11420.488357543945,233.07119097028462,738.954200088335,4004.7168731689453,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,4378.096490678691,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,11420.488357543945,0.0,11420.488357543945,11420.488357543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11420.488357543945
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.328881,29222.01156616211,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.0389504430266,584.4402313232421,2917.4693854893,16506.433486938477,0.0,29222.01156616211,596.3675829828999,2946.471095296124,16506.433486938477,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1711.0389504430266,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,29222.01156616211,0.0,29222.01156616211,29222.01156616211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29222.01156616211
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.358103,16780.853271484375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2979.586269606729,335.61706542968744,2373.1710284726123,16780.853271484375,0.0,16780.853271484375,342.46639329559946,2397.2647530691966,16780.853271484375,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2979.586269606729,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16780.853271484375,0.0,16780.853271484375,16780.853271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16780.853271484375
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.384930,16509.532928466797,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.5532738353118,330.19065856933594,819.2312524145767,4510.641098022461,0.0,16509.532928466797,336.9292434380979,826.3196707000837,4510.641098022461,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3028.5532738353118,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16509.532928466797,0.0,16509.532928466797,16509.532928466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16509.532928466797
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.401439,12995.95832824707,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3847.3499789025664,259.9191665649413,899.440911996228,6002.664566040039,0.0,12995.95832824707,265.2236393519811,907.9712624761775,6002.664566040039,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3847.3499789025664,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,12995.95832824707,0.0,12995.95832824707,12995.95832824707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12995.95832824707
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.414435,17361.164093017578,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2879.991210964322,347.2232818603516,1227.5438844018872,8001.565933227539,0.0,17361.164093017578,354.3094712860732,1239.2312042239894,8001.565933227539,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2879.991210964322,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,17361.164093017578,0.0,17361.164093017578,17361.164093017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17361.164093017578
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.431797,9516.716003417969,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5253.91321775729,190.3343200683594,935.07238771717,6442.070007324219,0.0,9516.716003417969,194.21869394730552,944.3548465776602,6442.070007324219,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,5253.91321775729,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9516.716003417969,0.0,9516.716003417969,9516.716003417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9516.716003417969
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.441313,16653.29933166504,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.4080516542826,333.0659866333008,2355.1321773099494,16653.29933166504,0.0,16653.29933166504,339.86325166663346,2379.0427616664338,16653.29933166504,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3002.4080516542826,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16653.29933166504,0.0,16653.29933166504,16653.29933166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16653.29933166504
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-18 00:12:02.457967,16207.218170166016,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085.045161669952,324.14436340332037,2292.0467744588436,16207.218170166016,0.0,16207.218170166016,330.75955449318405,2315.316881452288,16207.218170166016,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3085.045161669952,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,16207.218170166016,0.0,16207.218170166016,16207.218170166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16207.218170166016
