Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.404919,-1.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,0.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.404919,15621.185302734375,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.781440781441,312.4237060546875,2209.1692115470214,15621.185302734375,0.0,15621.185302734375,318.79970005580356,2231.597900390625,15621.185302734375,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3200.781440781441,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15621.185302734375,0.0,15621.185302734375,15621.185302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15621.185302734375
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.420541,62164.7834777832,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.3139089814297,1243.2956695556638,6899.7403400563935,46538.352966308594,0.0,62164.7834777832,1268.669050567004,6968.884849985573,46538.352966308594,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,804.3139089814297,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,62164.7834777832,0.0,62164.7834777832,62164.7834777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62164.7834777832
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.482705,15625.715255737305,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.8535223302156,312.5143051147461,2209.809843644387,15625.715255737305,0.0,15625.715255737305,318.8921480762715,2232.2450365339005,15625.715255737305,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.8535223302156,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15625.715255737305,0.0,15625.715255737305,15625.715255737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.715255737305
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.498331,15624.284744262695,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.1464910808295,312.48569488525396,2209.607538771535,15624.284744262695,0.0,15624.284744262695,318.8629539645449,2232.0406777518137,15624.284744262695,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3200.1464910808295,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15624.284744262695,0.0,15624.284744262695,15624.284744262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15624.284744262695
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.513955,15625.476837158203,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.9023467301413,312.509536743164,2209.7761261655783,15625.476837158203,0.0,15625.476837158203,318.88728239098367,2232.2109767368856,15625.476837158203,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.9023467301413,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15625.476837158203,0.0,15625.476837158203,15625.476837158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.476837158203
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.529581,171553.1349182129,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.4548896109491,3431.062698364258,19841.37963781917,139111.51885986328,0.0,171553.1349182129,3501.0843860859773,20040.75249680337,139111.51885986328,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,291.4548896109491,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,171553.1349182129,0.0,171553.1349182129,171553.1349182129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171553.1349182129
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.701134,46874.046325683594,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.6883684970803,937.4809265136718,4900.623481297907,31251.907348632812,0.0,46874.046325683594,956.6131903200733,4949.52145865932,31251.907348632812,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1066.6883684970803,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,46874.046325683594,0.0,46874.046325683594,46874.046325683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46874.046325683594
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.748008,15626.43051147461,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.7070580696345,312.5286102294922,2209.9109960808128,15626.43051147461,0.0,15626.43051147461,318.90674513213486,2232.347215924944,15626.43051147461,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.7070580696345,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15626.43051147461,0.0,15626.43051147461,15626.43051147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15626.43051147461
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.763634,21179.914474487305,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2360.7271908594585,423.59828948974615,2441.7311218095015,17178.773880004883,0.0,21179.914474487305,432.2431525405573,2466.2614893691716,17178.773880004883,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,2360.7271908594585,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,21179.914474487305,0.0,21179.914474487305,21179.914474487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21179.914474487305
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.784814,10078.907012939453,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4960.855372096324,201.57814025878903,674.4031353634424,3998.5179901123047,0.0,10078.907012939453,205.6919798559072,680.7578016086273,3998.5179901123047,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,4960.855372096324,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,10078.907012939453,0.0,10078.907012939453,10078.907012939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10078.907012939453
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.794893,15626.43051147461,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.7070580696345,312.5286102294922,2209.9109960808128,15626.43051147461,0.0,15626.43051147461,318.90674513213486,2232.347215924944,15626.43051147461,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.7070580696345,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15626.43051147461,0.0,15626.43051147461,15626.43051147461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15626.43051147461
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.810520,15626.192092895508,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.7558780000304,312.52384185791004,2209.8772786020045,15626.192092895508,0.0,15626.192092895508,318.901879446847,2232.3131561279297,15626.192092895508,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.7558780000304,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15626.192092895508,0.0,15626.192092895508,15626.192092895508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15626.192092895508
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.826146,46877.62260437012,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.6069911859993,937.5524520874026,4900.516499572219,31246.90055847168,0.0,46877.62260437012,956.6861755993904,4949.413039056136,31246.90055847168,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1066.6069911859993,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,46877.62260437012,0.0,46877.62260437012,46877.62260437012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46877.62260437012
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:24.889084,178001.88064575195,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.89590861967815,3560.0376129150377,20208.69696429622,140161.27586364746,0.0,178001.88064575195,3632.691441750038,20411.520286028765,140161.27586364746,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,280.89590861967815,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,178001.88064575195,0.0,178001.88064575195,178001.88064575195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178001.88064575195
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.067086,8996.248245239258,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5557.872419367663,179.92496490478518,560.132227772413,3001.2130737304688,0.0,8996.248245239258,183.59690296406652,565.3285153075561,3001.2130737304688,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,5557.872419367663,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,8996.248245239258,0.0,8996.248245239258,8996.248245239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8996.248245239258
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.076082,13180.971145629883,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3793.3472008682284,263.61942291259766,679.9037534421133,3179.788589477539,0.0,13180.971145629883,268.9994111353037,685.8734260318752,3179.788589477539,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3793.3472008682284,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,13180.971145629883,0.0,13180.971145629883,13180.971145629883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13180.971145629883
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.091263,9998.798370361328,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.600887023702,199.97596740722656,756.1214174912657,5002.021789550781,0.0,9998.798370361328,204.05710959921078,763.4004762623315,5002.021789550781,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,5000.600887023702,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9998.798370361328,0.0,9998.798370361328,9998.798370361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9998.798370361328
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.101261,12292.146682739258,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4067.637760148961,245.84293365478507,590.3150870406189,3000.497817993164,0.0,12292.146682739258,250.86013638243386,595.3544288477734,3000.497817993164,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,4067.637760148961,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,12292.146682739258,0.0,12292.146682739258,12292.146682739258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12292.146682739258
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.113554,9000.539779663086,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5555.222378215147,180.0107955932617,522.5157618987668,2999.3057250976562,0.0,9000.539779663086,183.68448529924663,527.2777604487137,2999.3057250976562,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,5555.222378215147,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,9000.539779663086,0.0,9000.539779663086,9000.539779663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.539779663086
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.122554,1734.018325805664,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28834.75869654888,34.68036651611329,245.2272233757858,1734.018325805664,0.0,1734.018325805664,35.388129098074785,247.7169036865234,1734.018325805664,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,28834.75869654888,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1734.018325805664,0.0,1734.018325805664,1734.018325805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.018325805664
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.124288,15616.655349731445,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.709897558816,312.3331069946289,2208.528579449656,15616.655349731445,0.0,15616.655349731445,318.7072520353356,2230.9507642473495,15616.655349731445,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3201.709897558816,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15616.655349731445,0.0,15616.655349731445,15616.655349731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15616.655349731445
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.139905,-1.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,0.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.155529,-1.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,0.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.155529,15625.953674316406,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.8046994202014,312.519073486328,2209.8435611231967,15625.953674316406,0.0,15625.953674316406,318.8970137615592,2232.279096330916,15625.953674316406,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.8046994202014,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15625.953674316406,0.0,15625.953674316406,15625.953674316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.953674316406
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.171155,15625.715255737305,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.8535223302156,312.5143051147461,2209.809843644387,15625.715255737305,0.0,15625.715255737305,318.8921480762715,2232.2450365339005,15625.715255737305,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3199.8535223302156,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15625.715255737305,0.0,15625.715255737305,15625.715255737305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.715255737305
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.186781,32534.59930419922,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.8254433533637,650.6919860839845,3120.5691902823746,15912.771224975586,0.0,32534.59930419922,663.9714143714126,3151.4798462300473,15912.771224975586,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,1536.8254433533637,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,32534.59930419922,0.0,32534.59930419922,32534.59930419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32534.59930419922
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.219316,13054.847717285156,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829.994886405143,261.0969543457031,566.2585770660941,2003.1929016113281,0.0,13054.847717285156,266.42546361806444,570.8587674108877,2003.1929016113281,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3829.994886405143,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,13054.847717285156,0.0,13054.847717285156,13054.847717285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13054.847717285156
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.279246,53004.50325012207,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943.3160756937166,1060.0900650024414,3915.632658896574,17751.93214416504,0.0,53004.50325012207,1081.7245561249401,3953.189775876243,17751.93214416504,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,943.3160756937166,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,53004.50325012207,0.0,53004.50325012207,53004.50325012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53004.50325012207
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.333250,8218.28842163086,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6083.991876994488,164.36576843261716,421.31566355119554,1997.9476928710938,0.0,8218.28842163086,167.72017187001754,425.00661941890587,1997.9476928710938,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,6083.991876994488,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,8218.28842163086,0.0,8218.28842163086,8218.28842163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8218.28842163086
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.341468,-1.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,0.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.341468,15625.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,312.5,2209.7086912079612,15625.0,0.0,15625.0,318.87755102040813,2232.1428571428573,15625.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3200.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15625.0,0.0,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.357093,15625.0,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,312.49999999999994,2209.7086912079612,15625.0,0.0,15625.0,318.8775510204081,2232.1428571428573,15625.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3200.0,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15625.0,0.0,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.372718,15623.56948852539,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.292995574546,312.4713897705078,2209.506386335109,15623.56948852539,0.0,15623.56948852539,318.84835690868147,2231.93849836077,15623.56948852539,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,3200.292995574546,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,15623.56948852539,0.0,15623.56948852539,15623.56948852539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15623.56948852539
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.388341,170596.59957885742,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0890775281119,3411.9319915771484,23700.688220239394,167641.16287231445,0.0,170596.59957885742,3481.5632567113767,23941.129892961944,167641.16287231445,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,293.0890775281119,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,170596.59957885742,0.0,170596.59957885742,170596.59957885742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170596.59957885742
*-192.168.1.230-0-80-6,*,0,192.168.1.230,80,6,2025-12-17 23:49:25.558938,12457.847595214844,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4013.534410166118,249.15695190429685,769.9882061725922,5005.598068237305,0.0,12457.847595214844,254.24178765744583,777.1189304054968,5005.598068237305,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,4013.534410166118,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,12457.847595214844,0.0,12457.847595214844,12457.847595214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12457.847595214844
