Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Fwd RST Flags,Bwd RST Flags,ICMP Code,ICMP Type,Total TCP Flow Time
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.411586,392.4369812011719,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127408.9914945322,7.8487396240234375,2.4939773252230824,16.21246337890625,0.0,392.4369812011719,8.00891798369739,2.2449773111020237,16.21246337890625,6.198883056640625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,127408.9914945322,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,392.4369812011719,0.0,392.4369812011719,392.4369812011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.4369812011719
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.412030,410.5567932128906,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121785.83042973287,8.21113586425781,4.5237155096467045,21.93450927734375,0.0,410.5567932128906,8.378710065569196,4.411012194598584,21.93450927734375,6.198883056640625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,121785.83042973287,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,410.5567932128906,0.0,410.5567932128906,410.5567932128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.5567932128906
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.412489,714.0636444091797,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70021.76961602671,14.281272888183597,7.657510480844378,30.040740966796875,0.0,714.0636444091797,14.572727436922033,7.451396365497584,30.040740966796875,6.4373016357421875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,70021.76961602671,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,714.0636444091797,0.0,714.0636444091797,714.0636444091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0636444091797
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.413259,917.9115295410156,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54471.48051948052,18.358230590820312,11.064664630656837,47.206878662109375,0.0,917.9115295410156,18.73288835797991,10.854156924450482,47.206878662109375,6.4373016357421875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,54471.48051948052,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,917.9115295410156,0.0,917.9115295410156,917.9115295410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.9115295410156
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.414340,1197.3381042480469,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41759.29908403027,23.94676208496094,17.312441710178355,85.59226989746094,0.0,1197.3381042480469,24.435471515266265,17.139842009699407,85.59226989746094,6.198883056640625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,41759.29908403027,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,1197.3381042480469,0.0,1197.3381042480469,1197.3381042480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.3381042480469
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.415604,654.6974182128906,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76371.15804806992,13.093948364257816,9.313949021650366,48.160552978515625,0.0,654.6974182128906,13.361171800263078,9.214777736149516,48.160552978515625,5.9604644775390625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,76371.15804806992,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,654.6974182128906,0.0,654.6974182128906,654.6974182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.6974182128906
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.416318,410.7952117919922,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121715.14799767846,8.215904235839844,3.559602405662936,26.702880859375,0.0,410.7952117919922,8.383575750856982,3.3911313239792507,26.702880859375,6.198883056640625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,121715.14799767846,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,410.7952117919922,0.0,410.7952117919922,410.7952117919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.7952117919922
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.416798,406.50367736816406,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123000.1173020528,8.130073547363285,1.750189771063113,16.450881958007812,0.0,406.50367736816406,8.295993415676815,1.3121865568907427,16.450881958007812,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,123000.1173020528,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,406.50367736816406,0.0,406.50367736816406,406.50367736816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.50367736816406
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.417263,490.6654357910156,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101902.42954324587,9.813308715820312,4.95481904608729,34.809112548828125,0.0,490.6654357910156,10.013580322265625,4.797340847935409,34.809112548828125,7.152557373046875,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,101902.42954324587,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,490.6654357910156,0.0,490.6654357910156,490.6654357910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.6654357910156
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.417822,677.8240203857422,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73765.45902215969,13.556480407714844,7.933083156548822,26.464462280273438,0.0,677.8240203857422,13.83314327317841,7.767759053596764,26.464462280273438,7.3909759521484375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,73765.45902215969,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,677.8240203857422,0.0,677.8240203857422,677.8240203857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8240203857422
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.418556,369.5487976074219,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135300.12903225806,7.390975952148438,2.2633753811749258,15.735626220703125,0.0,369.5487976074219,7.541812196069834,2.0170067814738717,15.735626220703125,5.9604644775390625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,135300.12903225806,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,369.5487976074219,0.0,369.5487976074219,369.5487976074219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.5487976074219
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.418982,353.3363342285156,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141508.23211875843,7.0667266845703125,2.0389049099349363,15.2587890625,0.0,353.3363342285156,7.21094559650032,1.7838496917266062,15.2587890625,5.9604644775390625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,141508.23211875843,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,353.3363342285156,0.0,353.3363342285156,353.3363342285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.3363342285156
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.419384,379.80079650878906,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131647.95982423102,7.596015930175782,2.2047030523135938,13.3514404296875,0.0,379.80079650878906,7.751036663444676,1.9327121699196261,13.3514404296875,5.9604644775390625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,131647.95982423102,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,379.80079650878906,0.0,379.80079650878906,379.80079650878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.80079650878906
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.419817,337.36228942871094,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148208.6219081272,6.747245788574217,1.4323349444058473,13.589859008789062,0.0,337.36228942871094,6.884944682218592,1.0613785478061966,13.589859008789062,5.9604644775390625,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,148208.6219081272,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,337.36228942871094,0.0,337.36228942871094,337.36228942871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.36228942871094
192.168.1.230-192.168.1.45-0-80-6,192.168.1.230,0,192.168.1.45,80,6,2025-12-18 03:39:27.420204,343.32275390625,50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145635.55555555556,6.866455078125,1.680360028885979,13.113021850585938,0.0,343.32275390625,7.006586814413265,1.3711800566714962,13.113021850585938,5.7220458984375,-1.0,-1.0,0.0,-1.0,-1.0,0,0,0,0,2000,0,145635.55555555556,0.0,0,0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,343.32275390625,0.0,343.32275390625,343.32275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.32275390625
